num_particles,velocity,forces_x,forces_y,forces_z,radius,yzarea,Reynolds number,C_d
7.0,0.8383673469387755,7.633319315781051e-07,4.471616232221105e-08,2.0816136695939696e-08,0.0005,2.619720326204252e-06,135.6943671112395,0.8291245721558445
7.0,0.8585714285714285,8.017816127345002e-07,4.391930895768568e-08,2.6733091307029543e-08,0.0005,2.619720326204252e-06,138.9645088697626,0.8303827031762347
7.0,0.8787755102040816,8.134154441875148e-07,4.309958336026879e-08,3.549431479046475e-08,0.0005,2.619720326204252e-06,142.23465062828564,0.8041398582102651
7.0,0.8989795918367347,8.415915635865814e-07,4.3763155211961114e-08,3.8080562527759106e-08,0.0005,2.619720326204252e-06,145.5047923868087,0.7950176561034136
7.0,0.9191836734693878,8.811687327768244e-07,4.4444290974309366e-08,3.998823030014757e-08,0.0005,2.619720326204252e-06,148.77493414533174,0.7962135068107106
7.0,0.9393877551020408,9.211798268343095e-07,4.5105296809598334e-08,4.111151800505724e-08,0.0005,2.619720326204252e-06,152.0450759038548,0.796947467394555
7.0,0.9595918367346938,9.6469945814085e-07,4.589486136674101e-08,4.2392284488293766e-08,0.0005,2.619720326204252e-06,155.31521766237785,0.7998232251556202
7.0,0.9797959183673469,1.0068161280488572e-06,4.647911053380927e-08,4.3140428203316275e-08,0.0005,2.619720326204252e-06,158.58535942090091,0.8006707769985761
7.0,1.0,1.0522694052134283e-06,4.7239338618883073e-08,4.404717486836928e-08,0.0005,2.619720326204252e-06,161.85550117942398,0.8033448415755704
8.0,0.01,2.08516844526234e-09,4.139316840799169e-08,1.7628793304465553e-10,0.0005,4.383474398045339e-06,2.0936748549011472,9.513770383566742
8.0,0.030204081632653063,7.465907875983622e-09,4.149933155090284e-08,3.482475977378424e-10,0.0005,4.383474398045339e-06,6.3237526229667305,3.7339016735093935
8.0,0.05040816326530612,1.4749511103544152e-08,4.1692940091985974e-08,6.553205938424089e-10,0.0005,4.383474398045339e-06,10.553830391032312,2.6484232998342447
8.0,0.07061224489795918,2.4166795486480606e-08,4.2005249030682565e-08,1.1350983919327418e-09,0.0005,4.383474398045339e-06,14.783908159097894,2.2114165251586697
8.0,0.09081632653061224,3.46801862993719e-08,4.241389545058133e-08,1.6973717364234495e-09,0.0005,4.383474398045339e-06,19.013985927163475,1.918514479144127
8.0,0.11102040816326529,4.788770349325171e-08,4.299412236427434e-08,2.493037741801962e-09,0.0005,4.383474398045339e-06,23.244063695229055,1.7726781532812033
8.0,0.13122448979591836,6.137504383877797e-08,4.370026861664623e-08,3.2633943072818123e-09,0.0005,4.383474398045339e-06,27.47414146329464,1.6261984801523504
8.0,0.15142857142857144,7.676274883206648e-08,4.459499658620282e-08,4.16324746857705e-09,0.0005,4.383474398045339e-06,31.704219231360227,1.5273775011068054
8.0,0.1716326530612245,9.496591775159524e-08,4.571482389788591e-08,5.271278950031524e-09,0.0005,4.383474398045339e-06,35.93429699942581,1.470887507266686
8.0,0.19183673469387755,1.135612287386277e-07,4.701832927649137e-08,6.3086583501447424e-09,0.0005,4.383474398045339e-06,40.16437476749139,1.4079202555702097
8.0,0.2120408163265306,1.3377836397724038e-07,4.8545635452788387e-08,7.387182607355654e-09,0.0005,4.383474398045339e-06,44.39445253555697,1.3575582293950534
8.0,0.23224489795918368,1.5507742626571581e-07,5.0306229437797255e-08,8.423103433229766e-09,0.0005,4.383474398045339e-06,48.62453030362256,1.311800348305568
8.0,0.2524489795918367,1.785723184738545e-07,5.2304992649817805e-08,9.547655862483354e-09,0.0005,4.383474398045339e-06,52.85460807168813,1.278434315453844
8.0,0.2726530612244898,2.035844885194355e-07,5.454716804657711e-08,1.0661489197562424e-08,0.0005,4.383474398045339e-06,57.08468583975372,1.2494976690699129
8.0,0.29285714285714287,2.283676428817642e-07,5.707866417593294e-08,1.1501633060437132e-08,0.0005,4.383474398045339e-06,61.31476360781931,1.2148829819336018
8.0,0.3130612244897959,2.561371046197716e-07,5.983385027313131e-08,1.2522312359620692e-08,0.0005,4.383474398045339e-06,65.54484137588489,1.192409584113885
8.0,0.333265306122449,2.8550314090645275e-07,6.283012318294212e-08,1.3512304020081493e-08,0.0005,4.383474398045339e-06,69.77491914395047,1.1728492711157197
8.0,0.35346938775510206,3.178043968593097e-07,6.623898610211365e-08,1.4588885719735776e-08,0.0005,4.383474398045339e-06,74.00499691201605,1.1605605594951154
8.0,0.3736734693877551,3.495348073373979e-07,6.980938794087709e-08,1.5370958468848637e-08,0.0005,4.383474398045339e-06,78.23507468008162,1.1421349537912762
8.0,0.39387755102040817,3.853783493766463e-07,7.584974848309523e-08,1.4747478383857193e-08,0.0005,4.383474398045339e-06,82.46515244814721,1.1333821684773846
8.0,0.4140816326530612,4.2076662919120326e-07,8.062245044131284e-08,1.501143746023341e-08,0.0005,4.383474398045339e-06,86.69523021621279,1.1196463691819039
8.0,0.4342857142857143,4.575998075552151e-07,8.579679351430848e-08,1.5122452289055244e-08,0.0005,4.383474398045339e-06,90.92530798427838,1.1069965496384255
8.0,0.45448979591836736,4.954975358110971e-07,9.145896634998514e-08,1.4974821142028108e-08,0.0005,4.383474398045339e-06,95.15538575234396,1.0944722289470912
8.0,0.4746938775510204,5.352489158513861e-07,9.74815530278794e-08,1.4714130036384645e-08,0.0005,4.383474398045339e-06,99.38546352040953,1.0837773162329065
8.0,0.49489795918367346,5.763315668493852e-07,1.0391746039948138e-07,1.4226725428549178e-08,0.0005,4.383474398045339e-06,103.61554128847513,1.0736249682188113
8.0,0.5151020408163265,6.171138408790898e-07,1.1060936143797876e-07,1.3819896383350463e-08,0.0005,4.383474398045339e-06,107.84561905654071,1.061182959019645
8.0,0.5353061224489796,6.625959504750982e-07,1.1749769245306141e-07,1.3474316916534557e-08,0.0005,4.383474398045339e-06,112.0756968246063,1.0550083027679524
8.0,0.5555102040816327,7.074267358700846e-07,1.2535162855564993e-07,1.229690668397564e-08,0.0005,4.383474398045339e-06,116.30577459267188,1.045945145875359
8.0,0.5757142857142857,7.553513099847788e-07,1.3344159282249683e-07,1.1270564872067276e-08,0.0005,4.383474398045339e-06,120.53585236073747,1.039792057586457
8.0,0.5959183673469388,8.039384556439371e-07,1.4255884297183108e-07,9.49884754530473e-09,0.0005,4.383474398045339e-06,124.76593012880306,1.032905955988392
8.0,0.6161224489795918,8.550802459909862e-07,1.5250820160127297e-07,7.214116356049454e-09,0.0005,4.383474398045339e-06,128.9960078968686,1.0277425298850449
8.0,0.6363265306122449,9.083739563182773e-07,1.631510415047652e-07,4.595134473583604e-09,0.0005,4.383474398045339e-06,133.2260856649342,1.023566665694835
8.0,0.656530612244898,9.640664018781407e-07,1.743250638761621e-07,1.7719581537649605e-09,0.0005,4.383474398045339e-06,137.45616343299977,1.0204894219423346
8.0,0.676734693877551,1.0238808154792267e-06,1.8760352372313938e-07,-1.2122994659301187e-09,0.0005,4.383474398045339e-06,141.68624120106537,1.0200560670232617
8.0,0.6969387755102041,1.0847285635393236e-06,2.0069086300559096e-07,-4.452909892312441e-09,0.0005,4.383474398045339e-06,145.91631896913094,1.018927636090328
8.0,0.7171428571428571,1.148110997701748e-06,2.1374117420916084e-07,-7.51740228239813e-09,0.0005,4.383474398045339e-06,150.1463967371965,1.0185539658313214
8.0,0.7373469387755102,1.2177676652439069e-06,2.327394283390152e-07,-1.012435818971042e-08,0.0005,4.383474398045339e-06,154.3764745052621,1.021955996938927
8.0,0.7575510204081632,1.2896687995524763e-06,2.4930132096198264e-07,-1.2020594722513999e-08,0.0005,4.383474398045339e-06,158.60655227332768,1.0253353710260211
8.0,0.7777551020408163,1.3645688808365065e-06,2.669406819498905e-07,-1.3756502700567389e-08,0.0005,4.383474398045339e-06,162.83663004139328,1.0292508793657331
8.0,0.7979591836734694,1.4194344259542626e-06,2.772273521432988e-07,-2.410083274511697e-08,0.0005,4.383474398045339e-06,167.06670780945888,1.0171043240473514
8.0,0.8181632653061224,1.4933049347257656e-06,2.937450794827467e-07,-2.711735291660148e-08,0.0005,4.383474398045339e-06,171.29678557752442,1.017841300568183
8.0,0.8383673469387755,1.5786474212855979e-06,3.1255311415359836e-07,-2.7075678554502552e-08,0.0005,4.383474398045339e-06,175.52686334559002,1.0247736645046863
8.0,0.8585714285714285,1.6074817005507262e-06,2.690013307950639e-07,9.200038359489142e-10,0.0005,4.383474398045339e-06,179.7569411136556,0.9949578777348375
8.0,0.8787755102040816,1.6913124234918683e-06,2.811176596353441e-07,2.9272125969514774e-09,0.0005,4.383474398045339e-06,183.98701888172118,0.9992622231976916
8.0,0.8989795918367347,1.776624774494144e-06,2.9276732023218276e-07,5.051223001095222e-09,0.0005,4.383474398045339e-06,188.21709664978678,1.0030153276454619
8.0,0.9191836734693878,1.8626646910590633e-06,3.0479599904991086e-07,6.662592947561541e-09,0.0005,4.383474398045339e-06,192.44717441785235,1.0058694075766679
8.0,0.9393877551020408,1.9502011677364774e-06,3.1651851604762283e-07,8.312018382619454e-09,0.0005,4.383474398045339e-06,196.67725218591792,1.0083264131687448
8.0,0.9595918367346938,1.9888119749570976e-06,3.1402738637973933e-07,-2.8962177902354653e-09,0.0005,4.383474398045339e-06,200.90732995398352,0.9854444729743265
8.0,0.9797959183673469,2.058086122265162e-06,3.3136232317321393e-07,-1.190694460941644e-08,0.0005,4.383474398045339e-06,205.1374077220491,0.9781462935606554
8.0,1.0,2.1528283374806354e-06,3.381995223354134e-07,-6.2871324374612045e-09,0.0005,4.383474398045339e-06,209.3674854901147,0.9822474785939737
9.0,0.01,1.6072128246153787e-09,4.645393006333351e-08,-9.618428040162639e-11,0.0005,4.543826788104864e-06,2.1316253864375097,7.074269771122652
9.0,0.030204081632653063,5.587780670936671e-09,4.578785521999067e-08,-7.33461182158797e-10,0.0005,4.543826788104864e-06,6.438378718219417,2.695977779478063
9.0,0.05040816326530612,1.0684452330916726e-08,4.4767178203150076e-08,-1.5334980346565283e-09,0.0005,4.543826788104864e-06,10.745132050001326,1.850796831744406
9.0,0.07061224489795918,1.6476206115039397e-08,4.341178313902504e-08,-2.414655985439022e-09,0.0005,4.543826788104864e-06,15.051885381783233,1.454472139816562
9.0,0.09081632653061224,2.334281236375108e-08,4.171930051311163e-08,-3.4312613988728887e-09,0.0005,4.543826788104864e-06,19.35863871356514,1.2457575996378643
9.0,0.11102040816326529,3.064405556524521e-08,3.971761362986136e-08,-4.54059139766107e-09,0.0005,4.543826788104864e-06,23.66539204534704,1.0943313222109476
9.0,0.13122448979591836,3.9843715891207947e-08,3.737764819668836e-08,-5.752397938353221e-09,0.0005,4.543826788104864e-06,27.972145377128953,1.018446633491863
9.0,0.15142857142857144,4.896048334914237e-08,3.477451254014805e-08,-7.102107274442984e-09,0.0005,4.543826788104864e-06,32.278898708910866,0.9398061316127219
9.0,0.1716326530612245,5.885031831697702e-08,3.190373131191842e-08,-8.579661463105726e-09,0.0005,4.543826788104864e-06,36.58565204069277,0.8793407768961914
9.0,0.19183673469387755,6.739136764988454e-08,2.8845326991146798e-08,-1.0661539040253823e-08,0.0005,4.543826788104864e-06,40.89240537247468,0.806025814296167
9.0,0.2120408163265306,7.991057502454966e-08,2.5485128420115386e-08,-1.2499747149700656e-08,0.0005,4.543826788104864e-06,45.199158704256575,0.7823003936951356
9.0,0.23224489795918368,9.368539247537178e-08,2.189831933546583e-08,-1.4470660968900905e-08,0.0005,4.543826788104864e-06,49.50591203603849,0.7645180519606645
9.0,0.2524489795918367,1.069780209445995e-07,1.816661568726293e-08,-1.682818170272394e-08,0.0005,4.543826788104864e-06,53.812665367820394,0.7388487590099007
9.0,0.2726530612244898,1.1683082841339499e-07,1.4385181866012482e-08,-2.0596759254252366e-08,0.0005,4.543826788104864e-06,58.119418699602306,0.691743246811762
9.0,0.29285714285714287,1.366924367102369e-07,1.022285266678453e-08,-2.2483896414033792e-08,0.0005,4.543826788104864e-06,62.42617203138421,0.7015216384514656
9.0,0.3130612244897959,1.525139831469908e-07,6.056395047744014e-09,-2.584866791232793e-08,0.0005,4.543826788104864e-06,66.73292536316612,0.684950729293582
9.0,0.333265306122449,1.6908661820936976e-07,1.7713038383092929e-09,-2.9671299831655075e-08,0.0005,4.543826788104864e-06,71.03967869494804,0.6700963569212692
9.0,0.35346938775510206,1.8712453903797992e-07,-2.6423775484794925e-09,-3.39782416717637e-08,0.0005,4.543826788104864e-06,75.34643202672994,0.6592275613233216
9.0,0.3736734693877551,2.0670475382113587e-07,-7.188977791085312e-09,-3.898612111947583e-08,0.0005,4.543826788104864e-06,79.65318535851183,0.6515896304401232
9.0,0.39387755102040817,2.3327789579570592e-07,-1.196063411050042e-08,-4.5952471850845735e-08,0.0005,4.543826788104864e-06,83.95993869029375,0.6618496741196057
9.0,0.4140816326530612,2.6382832187618226e-07,-1.6993853113333296e-08,-5.4143548929189915e-08,0.0005,4.543826788104864e-06,88.26669202207565,0.6772635600026368
9.0,0.4342857142857143,2.95523707471757e-07,-2.1847297497665982e-08,-6.054130677431726e-08,0.0005,4.543826788104864e-06,92.57344535385757,0.6896829146035865
9.0,0.45448979591836736,3.30581617205546e-07,-2.6924943630438003e-08,-6.869980944876088e-08,0.0005,4.543826788104864e-06,96.88019868563947,0.7044313149707991
9.0,0.4746938775510204,3.678624216796491e-07,-3.2061622434598124e-08,-7.758078798489577e-08,0.0005,4.543826788104864e-06,101.18695201742138,0.7185655512711226
9.0,0.49489795918367346,4.080203612860693e-07,-3.7291329804713515e-08,-8.727346032483995e-08,0.0005,4.543826788104864e-06,105.4937053492033,0.7332612558780244
9.0,0.5151020408163265,4.50053402731592e-07,-4.2598669366134154e-08,-9.752069480929272e-08,0.0005,4.543826788104864e-06,109.80045868098517,0.7465961337699198
9.0,0.5353061224489796,5.017492442578021e-07,-4.8645387289094824e-08,-1.0835689561290796e-07,0.0005,4.543826788104864e-06,114.10721201276709,0.770709183581034
9.0,0.5555102040816327,5.474257662626829e-07,-5.4319107918206786e-08,-1.195027934220177e-07,0.0005,4.543826788104864e-06,118.41396534454901,0.7808172177054504
9.0,0.5757142857142857,5.939717612038648e-07,-5.976207182039001e-08,-1.308539694744913e-07,0.0005,4.543826788104864e-06,122.72071867633093,0.7887874895413856
9.0,0.5959183673469388,6.433096965092327e-07,-6.564483943439787e-08,-1.4299745480410272e-07,0.0005,4.543826788104864e-06,127.02747200811284,0.7973606196084883
9.0,0.6161224489795918,6.939912437671095e-07,-7.15383941934983e-08,-1.554654788962809e-07,0.0005,4.543826788104864e-06,131.33422533989472,0.8046891637342646
9.0,0.6363265306122449,7.476903848258256e-07,-7.801037836202968e-08,-1.6856271976049248e-07,0.0005,4.543826788104864e-06,135.64097867167663,0.8127742989185043
9.0,0.656530612244898,8.038730980938245e-07,-8.485678523337285e-08,-1.8222657400732024e-07,0.0005,4.543826788104864e-06,139.94773200345855,0.8208915050236756
9.0,0.676734693877551,8.626394933692436e-07,-9.223166366174416e-08,-1.965854345871706e-07,0.0005,4.543826788104864e-06,144.25448533524045,0.8290880996138732
9.0,0.6969387755102041,9.257875029017197e-07,-1.0072710321143516e-07,-2.124657944956492e-07,0.0005,4.543826788104864e-06,148.56123866702237,0.8389388107791907
9.0,0.7171428571428571,9.859348400316116e-07,-1.0750377527249607e-07,-2.2703919944188852e-07,0.0005,4.543826788104864e-06,152.86799199880426,0.8438108150150733
9.0,0.7373469387755102,1.0583012253312418e-06,-1.1224720834986086e-07,-2.48258567050453e-07,0.0005,4.543826788104864e-06,157.17474533058618,0.8567887668944015
9.0,0.7575510204081632,1.1223434884520749e-06,-1.1922365303494746e-07,-2.634642673135428e-07,0.0005,4.543826788104864e-06,161.4814986623681,0.8608158288218872
9.0,0.7777551020408163,1.1590070222903346e-06,-1.2074573885624522e-07,-2.7017457610127144e-07,0.0005,4.543826788104864e-06,165.78825199415,0.843351376071238
9.0,0.7979591836734694,1.2469811352134563e-06,-1.2920801508173193e-07,-2.9270556967195595e-07,0.0005,4.543826788104864e-06,170.0950053259319,0.8619989894662244
9.0,0.8181632653061224,1.3192452361974017e-06,-1.377520719994882e-07,-3.0851339063990027e-07,0.0005,4.543826788104864e-06,174.4017586577138,0.8674686934096281
9.0,0.8383673469387755,1.3945905761504742e-06,-1.4654522409830504e-07,-3.253995454462453e-07,0.0005,4.543826788104864e-06,178.7085119894957,0.8733458169146162
9.0,0.8585714285714285,1.4783644310768557e-06,-1.584078997168518e-07,-3.4531380385127213e-07,0.0005,4.543826788104864e-06,183.0152653212776,0.8827482578261817
9.0,0.8787755102040816,1.5272159877619127e-06,-1.5762686665063465e-07,-3.639736080617248e-07,0.0005,4.543826788104864e-06,187.32201865305953,0.8704679773800355
9.0,0.8989795918367347,1.6027341618913657e-06,-1.656161649010599e-07,-3.802458439982843e-07,0.0005,4.543826788104864e-06,191.62877198484142,0.8729111813822121
9.0,0.9191836734693878,1.3681489792466278e-06,-1.7275584035338783e-07,-2.904442689026806e-07,0.0005,4.543826788104864e-06,195.93552531662334,0.7127496540734632
9.0,0.9393877551020408,1.4345748810873336e-06,-1.8074971508270925e-07,-3.043150806721282e-07,0.0005,4.543826788104864e-06,200.24227864840523,0.7155527589359165
9.0,0.9595918367346938,1.5048913274061876e-06,-1.8968769966244924e-07,-3.1901764434768456e-07,0.0005,4.543826788104864e-06,204.54903198018715,0.7193500496849993
9.0,0.9797959183673469,1.5741575232055856e-06,-1.979969437197621e-07,-3.335380727777917e-07,0.0005,4.543826788104864e-06,208.85578531196907,0.7217472959834259
9.0,1.0,1.6431104075036538e-06,-2.0618360420189023e-07,-3.4767433069839574e-07,0.0005,4.543826788104864e-06,213.16253864375096,0.7232275718806442
10.0,0.01,1.4487686590067612e-09,5.164988188505031e-08,-2.419739308583991e-11,0.0005,3.4893898272618226e-06,1.8679908530990783,8.3038509924449
10.0,0.030204081632653063,5.051843527527491e-09,5.157700528119006e-08,-6.075863961523915e-10,0.0005,3.4893898272618226e-06,5.6420948216053795,3.1739430127258865
10.0,0.05040816326530612,9.731189703214267e-09,5.141210826880092e-08,-1.5721805030454151e-09,0.0005,3.4893898272618226e-06,9.41619879011168,2.1950514163658643
10.0,0.07061224489795918,1.5324592232585026e-08,5.1103373139870915e-08,-2.885138375940078e-09,0.0005,3.4893898272618226e-06,13.19030275861798,1.7616084906159848
10.0,0.09081632653061224,2.1744021247883884e-08,5.063931545099186e-08,-4.550220119257208e-09,0.0005,3.4893898272618226e-06,16.96440672712428,1.5110975690406028
10.0,0.11102040816326529,2.9133747004679467e-08,5.015195203374296e-08,-6.555966787443822e-09,0.0005,3.4893898272618226e-06,20.738510695630577,1.3547875913165757
10.0,0.13122448979591836,3.778340377844734e-08,4.980558516367835e-08,-8.80472993189928e-09,0.0005,3.4893898272618226e-06,24.51261466413688,1.2576268437670322
10.0,0.15142857142857144,4.621941079837105e-08,4.872362606624257e-08,-1.163669087936708e-08,0.0005,3.4893898272618226e-06,28.286718632643186,1.1552853319440548
10.0,0.1716326530612245,5.556652909501172e-08,4.7598729789305334e-08,-1.4787592490916801e-08,0.0005,3.4893898272618226e-06,32.06082260114949,1.081169892639182
10.0,0.19183673469387755,6.559765134647502e-08,4.630283574795524e-08,-1.831432101523422e-08,0.0005,3.4893898272618226e-06,35.834926569655785,1.021657313205537
10.0,0.2120408163265306,7.830095397452104e-08,4.5814890326559803e-08,-2.1394784421069013e-08,0.0005,3.4893898272618226e-06,39.60903053816208,0.9981794469692262
10.0,0.23224489795918368,9.019942725392685e-08,4.4469769076100004e-08,-2.591870127152372e-08,0.0005,3.4893898272618226e-06,43.38313450666839,0.9584995666423997
10.0,0.2524489795918367,1.0290714118748097e-07,4.289408935034728e-08,-3.0346371933494995e-08,0.0005,3.4893898272618226e-06,47.15723847517468,0.92550502117742
10.0,0.2726530612244898,1.1615489096890372e-07,4.105030094141116e-08,-3.516922684229999e-08,0.0005,3.4893898272618226e-06,50.93134244368098,0.8955652844490647
10.0,0.29285714285714287,1.2674995108388517e-07,3.745724624078172e-08,-4.114511691135473e-08,0.0005,3.4893898272618226e-06,54.705446412187285,0.8470648555192885
10.0,0.3130612244897959,1.4280916177434486e-07,3.5942142558625896e-08,-4.613920424747952e-08,0.0005,3.4893898272618226e-06,58.47955038069358,0.835176019557512
10.0,0.333265306122449,1.5613622380399608e-07,3.2652234250290125e-08,-5.243060342598367e-08,0.0005,3.4893898272618226e-06,62.25365434919989,0.8057567775999755
10.0,0.35346938775510206,1.724287851681376e-07,3.014885229479457e-08,-5.8428232634239577e-08,0.0005,3.4893898272618226e-06,66.0277583177062,0.7910185317936599
10.0,0.3736734693877551,1.9120780408882308e-07,2.8275039501970772e-08,-6.393691207157612e-08,0.0005,3.4893898272618226e-06,69.80186228621248,0.7848769777219142
10.0,0.39387755102040817,2.0733661201606853e-07,2.470894966346538e-08,-7.093711737397179e-08,0.0005,3.4893898272618226e-06,73.5759662547188,0.7660093042094525
10.0,0.4140816326530612,2.235981695267003e-07,2.0737995444235302e-08,-7.837410334209547e-08,0.0005,3.4893898272618226e-06,77.35007022322509,0.7474408245468432
10.0,0.4342857142857143,2.4041137069334153e-07,1.6547518823127155e-08,-8.617676260455161e-08,0.0005,3.4893898272618226e-06,81.1241741917314,0.7306079984620841
10.0,0.45448979591836736,2.535449262365036e-07,1.3915953992197019e-08,-8.773546567699589e-08,0.0005,3.4893898272618226e-06,84.8982781602377,0.7035373445272897
10.0,0.4746938775510204,2.7126944465535713e-07,1.0016602310571064e-08,-9.523103459223692e-08,0.0005,3.4893898272618226e-06,88.67238212874399,0.6900079946113264
10.0,0.49489795918367346,2.9375952361131963e-07,6.186303259683689e-09,-1.034844254683965e-07,0.0005,3.4893898272618226e-06,92.44648609725029,0.6874500287318149
10.0,0.5151020408163265,3.131880363809437e-07,2.208556596383455e-09,-1.1219494412730854e-07,0.0005,3.4893898272618226e-06,96.22059006575658,0.6765487996401192
10.0,0.5353061224489796,3.3246494207742546e-07,-2.028162831302697e-09,-1.2175458615517845e-07,0.0005,3.4893898272618226e-06,99.9946940342629,0.6650004516748919
10.0,0.5555102040816327,3.5403149666922546e-07,-5.787673532235383e-09,-1.3170311953375792e-07,0.0005,3.4893898272618226e-06,103.7687980027692,0.657564447867576
10.0,0.5757142857142857,3.8229005839486534e-07,-8.055868354672157e-09,-1.3997784217179074e-07,0.0005,3.4893898272618226e-06,107.5429019712755,0.6610883394377791
10.0,0.5959183673469388,4.0179049689391045e-07,-1.2741321519542846e-08,-1.5243730923193187e-07,0.0005,3.4893898272618226e-06,111.31700593978181,0.6484949864072719
10.0,0.6161224489795918,4.2722451111284135e-07,-1.5669695848279276e-08,-1.650017178239988e-07,0.0005,3.4893898272618226e-06,115.09110990828808,0.6450636958725026
10.0,0.6363265306122449,4.573032326473499e-07,-1.8148060411567e-08,-1.7625209717591439e-07,0.0005,3.4893898272618226e-06,118.8652138767944,0.6473284800542694
10.0,0.656530612244898,4.865647024015491e-07,-2.0785712944617845e-08,-1.888049493738754e-07,0.0005,3.4893898272618226e-06,122.6393178453007,0.6470102239194361
10.0,0.676734693877551,5.180571044796417e-07,-2.3146960388641417e-08,-2.015789838048556e-07,0.0005,3.4893898272618226e-06,126.413421813807,0.6483675267000805
10.0,0.6969387755102041,5.5025866585972e-07,-2.5755592036341616e-08,-2.1505999437903597e-07,0.0005,3.4893898272618226e-06,130.18752578231332,0.6493190430354618
10.0,0.7171428571428571,5.847617270276392e-07,-2.8173662003350316e-08,-2.2904837593122838e-07,0.0005,3.4893898272618226e-06,133.9616297508196,0.6517005550049942
10.0,0.7373469387755102,6.232189570735961e-07,-2.982643419803382e-08,-2.4347845414544716e-07,0.0005,3.4893898272618226e-06,137.7357337193259,0.6570181956449718
10.0,0.7575510204081632,6.629193221300727e-07,-3.18320527202145e-08,-2.588327814830331e-07,0.0005,3.4893898272618226e-06,141.5098376878322,0.662090577976232
10.0,0.7777551020408163,7.039265437321244e-07,-3.4172496014653064e-08,-2.7515503913500857e-07,0.0005,3.4893898272618226e-06,145.2839416563385,0.6669942799559438
10.0,0.7979591836734694,7.483702733061002e-07,-3.7947155894689796e-08,-2.9489666121753033e-07,0.0005,3.4893898272618226e-06,149.0580456248448,0.6736521163055688
10.0,0.8181632653061224,7.960702062245708e-07,-4.164546834095435e-08,-3.156517285717437e-07,0.0005,3.4893898272618226e-06,152.8321495933511,0.6816350640099762
10.0,0.8383673469387755,8.304610690211403e-07,-3.880868825367555e-08,-3.270160784711236e-07,0.0005,3.4893898272618226e-06,156.6062535618574,0.677222023896032
10.0,0.8585714285714285,8.79030083933443e-07,-4.227387590798125e-08,-3.4738389744352284e-07,0.0005,3.4893898272618226e-06,160.3803575303637,0.6834887642809383
10.0,0.8787755102040816,9.301474518270983e-07,-4.6394326885894915e-08,-3.693687695669414e-07,0.0005,3.4893898272618226e-06,164.15446149887,0.6903612632517652
10.0,0.8989795918367347,9.804615407802762e-07,-4.942629560394383e-08,-3.9032559791538913e-07,0.0005,3.4893898272618226e-06,167.92856546737633,0.6953627184407499
10.0,0.9191836734693878,1.0366413279316757e-06,-5.367738979648245e-08,-4.1472259330261494e-07,0.0005,3.4893898272618226e-06,171.70266943588263,0.7032413846155424
10.0,0.9393877551020408,1.0722430740661463e-06,-4.730882529337409e-08,-4.077653502445933e-07,0.0005,3.4893898272618226e-06,175.4767734043889,0.6964404139739996
10.0,0.9595918367346938,1.1389568991351776e-06,-5.7101092812376746e-08,-4.5280052214049494e-07,0.0005,3.4893898272618226e-06,179.2508773728952,0.7089485280805774
10.0,0.9797959183673469,1.1754557430742544e-06,-5.141690017354928e-08,-4.490841530023757e-07,0.0005,3.4893898272618226e-06,183.0249813414015,0.701803509034426
10.0,1.0,1.2315661215244786e-06,-5.424868214222335e-08,-4.6766748723576754e-07,0.0005,3.4893898272618226e-06,186.7990853099078,0.7058919653530986
11.0,0.01,1.8700274313218408e-09,5.665835510057731e-08,2.5673843657310814e-10,0.0005,4.259956079169686e-06,2.0639661041716955,8.779562026312396
11.0,0.030204081632653063,6.216287000120753e-09,5.626911261489499e-08,3.491065501305204e-10,0.0005,4.259956079169686e-06,6.23402006974308,3.19907675867268
11.0,0.05040816326530612,1.1906117640507167e-08,5.569916545547884e-08,6.134211660356741e-10,0.0005,4.259956079169686e-06,10.404074035314464,2.199851156199682
11.0,0.07061224489795918,1.925211370529975e-08,5.482885643737334e-08,1.1722845021626618e-09,0.0005,4.259956079169686e-06,14.57412800088585,1.812772292964561
11.0,0.09081632653061224,2.6877798826007796e-08,5.396273163664035e-08,1.828230811853327e-09,0.0005,4.259956079169686e-06,18.74418196645723,1.529997465178918
11.0,0.11102040816326529,3.574777559378279e-08,5.2812729845803665e-08,2.7757141985160134e-09,0.0005,4.259956079169686e-06,22.914235932028614,1.3616586768341257
11.0,0.13122448979591836,4.6590562520130146e-08,5.127870973932153e-08,4.059945678499414e-09,0.0005,4.259956079169686e-06,27.084289897599998,1.2702612280795411
11.0,0.15142857142857144,5.6924824636434396e-08,4.9733646305966234e-08,5.461989002997708e-09,0.0005,4.259956079169686e-06,31.254343863171393,1.1654963696020444
11.0,0.1716326530612245,7.200097535728057e-08,4.741094349484846e-08,7.485349491536593e-09,0.0005,4.259956079169686e-06,35.42439782874277,1.1475283461887702
11.0,0.19183673469387755,8.395754386123966e-08,4.544343045244833e-08,9.269579213041109e-09,0.0005,4.259956079169686e-06,39.59445179431415,1.0710778842965838
11.0,0.2120408163265306,9.691209475259733e-08,4.3174015437039945e-08,1.1368881204660838e-08,0.0005,4.259956079169686e-06,43.76450575988554,1.0119613367659661
11.0,0.23224489795918368,1.1450247215909348e-07,3.967212827521309e-08,1.4522753056562026e-08,0.0005,4.259956079169686e-06,47.93455972545693,0.9966607914979031
11.0,0.2524489795918367,1.2914250529374071e-07,3.6560270690660505e-08,1.7392202539244232e-08,0.0005,4.259956079169686e-06,52.104613691028305,0.951364281915829
