num_particles,velocity,forces_x,forces_y,forces_z,radius,yzarea,Reynolds number,C_d
11.0,0.2726530612244898,2.1544591295042121e-07,9.763397356331214e-08,4.568159809028626e-09,0.0005,5.2756084824080835e-06,62.624844000903906,1.0986894174668187
11.0,0.29285714285714287,2.4259480805105245e-07,1.0270040590241256e-07,4.852333715960281e-09,0.0005,5.2756084824080835e-06,67.26545744109066,1.07232713953417
11.0,0.3130612244897959,2.7261576913875196e-07,1.0804348376983126e-07,5.277847778209711e-09,0.0005,5.2756084824080835e-06,71.90607088127739,1.0545079350573683
11.0,0.333265306122449,3.063050179413993e-07,1.1354241083318488e-07,5.752888092881566e-09,0.0005,5.2756084824080835e-06,76.54668432146414,1.0455175805100103
11.0,0.35346938775510206,3.390212904185041e-07,1.19118423091433e-07,5.867919054007214e-09,0.0005,5.2756084824080835e-06,81.18729776165088,1.028681181703781
11.0,0.3736734693877551,3.760353218134794e-07,1.230947055210228e-07,3.5597607323024443e-09,0.0005,5.2756084824080835e-06,85.82791120183761,1.0209431281980272
11.0,0.39387755102040817,4.128054411060014e-07,1.2845251232126114e-07,2.818570786233884e-09,0.0005,5.2756084824080835e-06,90.46852464202436,1.0087426720679813
11.0,0.4140816326530612,4.513032297081255e-07,1.3379278788889896e-07,1.646712716983124e-09,0.0005,5.2756084824080835e-06,95.1091380822111,0.997823999490227
11.0,0.4342857142857143,4.914433661021723e-07,1.3915284424063255e-07,1.1963094347304475e-10,0.0005,5.2756084824080835e-06,99.74975152239784,0.9878245779574563
11.0,0.45448979591836736,5.335172104510022e-07,1.445786527966423e-07,-1.7649383745935187e-09,0.0005,5.2756084824080835e-06,104.3903649625846,0.9791688691767696
11.0,0.4746938775510204,5.770157303122803e-07,1.4998675885085323e-07,-4.125921023863907e-09,0.0005,5.2756084824080835e-06,109.03097840277131,0.9707733153066195
11.0,0.49489795918367346,6.222309588783986e-07,1.5545220778278168e-07,-6.880467130538256e-09,0.0005,5.2756084824080835e-06,113.67159184295807,0.9631140699974933
11.0,0.5151020408163265,6.684366450426334e-07,1.6152548644692545e-07,-9.095115288887196e-09,0.0005,5.2756084824080835e-06,118.3122052831448,0.9550610802835897
11.0,0.5353061224489796,7.175620688281489e-07,1.672675784131628e-07,-1.2325528297650788e-08,0.0005,5.2756084824080835e-06,122.95281872333155,0.9493196927500495
11.0,0.5555102040816327,7.673547106222991e-07,1.7330020161625873e-07,-1.678837383061836e-08,0.0005,5.2756084824080835e-06,127.5934321635183,0.9426913446663177
11.0,0.5757142857142857,8.213815143784514e-07,1.7833770882604166e-07,-2.119068184913834e-08,0.0005,5.2756084824080835e-06,132.23404560370506,0.9394817544544273
11.0,0.5959183673469388,8.760913895761476e-07,1.8380343667160468e-07,-2.821822244807352e-08,0.0005,5.2756084824080835e-06,136.87465904389177,0.9352620383111357
11.0,0.6161224489795918,9.349019083920436e-07,1.88722005059678e-07,-3.496240118435525e-08,0.0005,5.2756084824080835e-06,141.5152724840785,0.9336614296529205
11.0,0.6363265306122449,9.895186108316737e-07,2.0383981354522414e-07,-2.3349535882264966e-08,0.0005,5.2756084824080835e-06,146.15588592426525,0.926448628997151
11.0,0.656530612244898,1.0496377790814674e-06,2.097416860155872e-07,-3.306154880363772e-08,0.0005,5.2756084824080835e-06,150.796499364452,0.923181153094109
11.0,0.676734693877551,1.1176090176964505e-06,2.1875331406014122e-07,-4.099574249311289e-08,0.0005,5.2756084824080835e-06,155.43711280463876,0.9251463749082289
11.0,0.6969387755102041,1.1838341952110296e-06,2.2611245942134161e-07,-4.717551809335527e-08,0.0005,5.2756084824080835e-06,160.0777262448255,0.9239725355155871
11.0,0.7171428571428571,1.2626659134432931e-06,2.4454121281459994e-07,-5.912617688220828e-08,0.0005,5.2756084824080835e-06,164.7183396850122,0.9307532043818112
11.0,0.7373469387755102,1.3344806138131198e-06,2.532912906851813e-07,-6.578697474905322e-08,0.0005,5.2756084824080835e-06,169.35895312519895,0.9305204966887801
11.0,0.7575510204081632,1.411919799693338e-06,2.6578059259959876e-07,-7.442859176099269e-08,0.0005,5.2756084824080835e-06,173.9995665653857,0.932703682067666
11.0,0.7777551020408163,1.496623658245883e-06,2.8230857694385984e-07,-8.320813642226647e-08,0.0005,5.2756084824080835e-06,178.64018000557246,0.93795997517012
11.0,0.7979591836734694,1.581744715450065e-06,2.9654940313714776e-07,-9.088510620892967e-08,0.0005,5.2756084824080835e-06,183.2807934457592,0.9417431614803838
11.0,0.8181632653061224,1.668589741118233e-06,3.104284868291861e-07,-9.63664814564244e-08,0.0005,5.2756084824080835e-06,187.9214068859459,0.94498965552499
11.0,0.8383673469387755,1.7008782041365206e-06,2.8066046041435634e-07,-9.143055446607079e-08,0.0005,5.2756084824080835e-06,192.56202032613268,0.9174067768573388
11.0,0.8585714285714285,1.786763736253149e-06,2.8835741366728727e-07,-1.0217543186104282e-07,0.0005,5.2756084824080835e-06,197.20263376631942,0.918907303591401
11.0,0.8787755102040816,1.8789710793077655e-06,2.993422919341809e-07,-1.1499101427903888e-07,0.0005,5.2756084824080835e-06,201.84324720650613,0.9224049873289549
11.0,0.8989795918367347,1.9705804300469334e-06,3.111501461001336e-07,-1.2679630772300016e-07,0.0005,5.2756084824080835e-06,206.48386064669293,0.9243829742517323
11.0,0.9191836734693878,2.0639661242613046e-06,3.243732768224178e-07,-1.3838736172520154e-07,0.0005,5.2756084824080835e-06,211.12447408687967,0.9260947007967896
11.0,0.9393877551020408,2.168170292596567e-06,3.46530185822008e-07,-1.5390723781311318e-07,0.0005,5.2756084824080835e-06,215.76508752706636,0.9314531970052559
11.0,0.9595918367346938,2.2312507957983184e-06,3.35642359742343e-07,-1.448939932808415e-07,0.0005,5.2756084824080835e-06,220.40570096725315,0.9186133161487475
11.0,0.9797959183673469,2.321090404076483e-06,3.4382316084253054e-07,-1.5792569137638957e-07,0.0005,5.2756084824080835e-06,225.04631440743987,0.9165966001506928
11.0,1.0,2.4225985068904245e-06,3.540036482395837e-07,-1.7344593116376598e-07,0.0005,5.2756084824080835e-06,229.6869278476266,0.9184148198141553
12.0,0.01,1.9622607926064563e-09,6.21607918008024e-08,6.905407016203167e-11,0.0005,5.167743505535793e-06,2.2732671434602207,7.594265429406248
12.0,0.030204081632653063,6.979297680584112e-09,6.27947040839229e-08,-1.957117381828931e-10,0.0005,5.167743505535793e-06,6.866194637390055,2.960802898845871
12.0,0.05040816326530612,1.3488834520257328e-08,6.363875395282938e-08,-6.150363114419581e-10,0.0005,5.167743505535793e-06,11.459122131319887,2.0544790932446952
12.0,0.07061224489795918,2.1225551025929508e-08,6.463728948528025e-08,-1.1825867720751118e-09,0.0005,5.167743505535793e-06,16.052049625249722,1.6475097060003294
12.0,0.09081632653061224,3.005282184906585e-08,6.573718529247662e-08,-1.919200976475694e-09,0.0005,5.167743505535793e-06,20.644977119179554,1.410218607531956
12.0,0.11102040816326529,3.9878130690823545e-08,6.688885591947905e-08,-2.848913130263671e-09,0.0005,5.167743505535793e-06,25.23790461310939,1.2521553077923564
12.0,0.13122448979591836,5.0581343386268764e-08,6.805329442758391e-08,-4.019555735068691e-09,0.0005,5.167743505535793e-06,29.83083210703922,1.1368145398276668
12.0,0.15142857142857144,6.222617633068485e-08,6.918670048287564e-08,-5.441022743831506e-09,0.0005,5.167743505535793e-06,34.423759600969056,1.0502350560485225
12.0,0.1716326530612245,7.457917253428836e-08,7.022318400794547e-08,-7.140828594168839e-09,0.0005,5.167743505535793e-06,39.01668709489889,0.9798210711401643
12.0,0.19183673469387755,8.78126811122303e-08,7.115012870557745e-08,-9.170938811401581e-09,0.0005,5.167743505535793e-06,43.60961458882872,0.9234698820504914
12.0,0.2120408163265306,1.0171999338432634e-07,7.189757159332328e-08,-1.1524563457093818e-08,0.0005,5.167743505535793e-06,48.202542082758555,0.8755812119788485
12.0,0.23224489795918368,1.1378884995226763e-07,7.356595444847534e-08,-1.4822377033868157e-08,0.0005,5.167743505535793e-06,52.79546957668839,0.8164627770785604
12.0,0.2524489795918367,1.30078266077175e-07,7.452117810164853e-08,-1.8042263533520333e-08,0.0005,5.167743505535793e-06,57.388397070618225,0.7899262495089077
12.0,0.2726530612244898,1.52064434848929e-07,7.552459116052736e-08,-2.133131375381132e-08,0.0005,5.167743505535793e-06,61.98132456454805,0.7916549685297708
12.0,0.29285714285714287,1.7028544107789363e-07,7.623806994852582e-08,-2.538421300620619e-08,0.0005,5.167743505535793e-06,66.5742520584779,0.768413386927097
12.0,0.3130612244897959,1.765953174723334e-07,7.682480909562769e-08,-3.0812091207813165e-08,0.0005,5.167743505535793e-06,71.16717955240772,0.6973481778760325
12.0,0.333265306122449,2.1027224043236957e-07,7.723590244377603e-08,-3.4758068763338675e-08,0.0005,5.167743505535793e-06,75.76010704633757,0.7327077386962783
12.0,0.35346938775510206,2.1663713047561753e-07,7.770842566152224e-08,-4.1240080124975e-08,0.0005,5.167743505535793e-06,80.3530345402674,0.6710553219503697
12.0,0.3736734693877551,2.5564706505837887e-07,7.749831232767281e-08,-4.5863820990635533e-08,0.0005,5.167743505535793e-06,84.94596203419722,0.7085741891190181
12.0,0.39387755102040817,2.6700861427206207e-07,7.797385280936599e-08,-5.3141578616653986e-08,0.0005,5.167743505535793e-06,89.53888952812706,0.6660883850788208
12.0,0.4140816326530612,3.125245277852235e-07,7.715682245543348e-08,-5.842557714512968e-08,0.0005,5.167743505535793e-06,94.1318170220569,0.7054093623750156
12.0,0.4342857142857143,3.4655771026903323e-07,7.662371354312309e-08,-6.524238540486599e-08,0.0005,5.167743505535793e-06,98.72474451598673,0.7111374075052985
12.0,0.45448979591836736,3.8545750047668393e-07,7.631404762464867e-08,-7.221012311498857e-08,0.0005,5.167743505535793e-06,103.31767200991655,0.722199648405466
12.0,0.4746938775510204,4.2596046319834015e-07,7.47655327219654e-08,-7.931706151109315e-08,0.0005,5.167743505535793e-06,107.9105995038464,0.7315955845771202
12.0,0.49489795918367346,4.791768134708819e-07,7.544477139675951e-08,-8.64855040457822e-08,0.0005,5.167743505535793e-06,112.50352699777622,0.7571702035779319
12.0,0.5151020408163265,5.337727272843669e-07,7.499619184682565e-08,-9.382525490549342e-08,0.0005,5.167743505535793e-06,117.09645449170607,0.7785721860399809
12.0,0.5353061224489796,5.925712427306614e-07,7.46503136245824e-08,-1.0124450630525278e-07,0.0005,5.167743505535793e-06,121.68938198563589,0.8003228123647044
12.0,0.5555102040816327,6.571251505423301e-07,7.485818797748208e-08,-1.0874941714483682e-07,0.0005,5.167743505535793e-06,126.28230947956573,0.8241249333828526
12.0,0.5757142857142857,7.178159874275777e-07,7.106768354407331e-08,-1.1678325996219115e-07,0.0005,5.167743505535793e-06,130.87523697349556,0.8381623728541403
12.0,0.5959183673469388,7.858254841251384e-07,6.961508692789799e-08,-1.2488367936534113e-07,0.0005,5.167743505535793e-06,135.46816446742542,0.8564097672566041
12.0,0.6161224489795918,8.565600108858853e-07,6.777802394531901e-08,-1.3320285746971113e-07,0.0005,5.167743505535793e-06,140.0610919613552,0.8732785140417548
12.0,0.6363265306122449,9.300884977135422e-07,6.550173486313634e-08,-1.4172553978964152e-07,0.0005,5.167743505535793e-06,144.65401945528507,0.8889825939886177
12.0,0.656530612244898,1.0057261345438075e-06,6.309549542376302e-08,-1.5047556844104113e-07,0.0005,5.167743505535793e-06,149.2469469492149,0.9030230163451529
12.0,0.676734693877551,1.1090297274071008e-06,8.343350314630766e-08,-1.58525728825461e-07,0.0005,5.167743505535793e-06,153.83987444314474,0.9372066243729197
12.0,0.6969387755102041,1.2041870853615023e-06,8.146178473224565e-08,-1.6465398341788678e-07,0.0005,5.167743505535793e-06,158.43280193707457,0.9594752026602794
12.0,0.7171428571428571,1.2715929078139278e-06,8.458338060407945e-08,-1.795300542877407e-07,0.0005,5.167743505535793e-06,163.02572943100438,0.9568983121834206
12.0,0.7373469387755102,1.3554964721100763e-06,8.44796233153227e-08,-1.8978580286876196e-07,0.0005,5.167743505535793e-06,167.6186569249342,0.9649030392041859
12.0,0.7575510204081632,1.4436445920068292e-06,8.384200132033364e-08,-2.0022651538637982e-07,0.0005,5.167743505535793e-06,172.21158441886408,0.973566359823597
12.0,0.7777551020408163,8.975563438019265e-07,-4.909791009278245e-08,-2.1028378752951772e-07,0.0005,5.167743505535793e-06,176.8045119127939,0.5742553224463925
12.0,0.7979591836734694,9.551332189110866e-07,-5.796034417461038e-08,-2.2073397551204532e-07,0.0005,5.167743505535793e-06,181.39743940672375,0.5805393213179428
12.0,0.8181632653061224,1.015420772472815e-06,-6.687896510662046e-08,-2.312287188182974e-07,0.0005,5.167743505535793e-06,185.99036690065356,0.587077095425936
12.0,0.8383673469387755,1.0765992917681306e-06,-7.633160513066011e-08,-2.416933610934051e-07,0.0005,5.167743505535793e-06,190.5832943945834,0.5928085049609277
12.0,0.8585714285714285,1.1445438723420157e-06,-8.679829892393326e-08,-2.5264833106551806e-07,0.0005,5.167743505535793e-06,195.17622188851325,0.6009088862487091
12.0,0.8787755102040816,1.2166934770188525e-06,-9.555314077854995e-08,-2.634463864151133e-07,0.0005,5.167743505535793e-06,199.76914938244306,0.609753545961087
12.0,0.8989795918367347,1.2869002305961546e-06,-1.0576215528572713e-07,-2.7409679722755845e-07,0.0005,5.167743505535793e-06,204.3620768763729,0.6162745866346212
12.0,0.9191836734693878,1.3666526708714949e-06,-1.1455868990337624e-07,-2.850803082337937e-07,0.0005,5.167743505535793e-06,208.95500437030276,0.6260119111389476
12.0,0.9393877551020408,1.4447175759979596e-06,-1.2516618334430076e-07,-2.9591249180494043e-07,0.0005,5.167743505535793e-06,213.54793186423254,0.6336102764185017
12.0,0.9595918367346938,1.5288119192882915e-06,-1.3530785778301472e-07,-3.070251234792426e-07,0.0005,5.167743505535793e-06,218.1408593581624,0.6425545693386409
12.0,0.9797959183673469,1.6188920865061955e-06,-1.4472075364618817e-07,-3.185016488160398e-07,0.0005,5.167743505535793e-06,222.73378685209224,0.6526430146836412
12.0,1.0,1.7077312612305613e-06,-1.563455013424756e-07,-3.2984228940937657e-07,0.0005,5.167743505535793e-06,227.32671434602207,0.6609195132851329
13.0,0.01,1.879859049768573e-09,6.726683080372973e-08,-2.174565663038975e-10,0.0005,4.658742341154957e-06,2.1584119952305114,8.070242619610225
13.0,0.030204081632653063,6.3038803863018275e-09,6.733917046828529e-08,5.972005505271679e-10,0.0005,4.658742341154957e-06,6.519285210083994,2.9664565879984868
13.0,0.05040816326530612,1.2173337097943218e-08,6.734734823212061e-08,1.8018566245550149e-09,0.0005,4.658742341154957e-06,10.880158424937475,2.056691749389967
13.0,0.07061224489795918,1.9013843152469478e-08,6.71244758477499e-08,3.3628892835013325e-09,0.0005,4.658742341154957e-06,15.241031639790958,1.637084789429946
13.0,0.09081632653061224,2.6718869084959953e-08,6.667279397804979e-08,5.272412213664213e-09,0.0005,4.658742341154957e-06,19.601904854644438,1.3907578309702746
13.0,0.11102040816326529,3.5638906517232194e-08,6.605944261725211e-08,7.547189608362517e-09,0.0005,4.658742341154957e-06,23.96277806949792,1.24130937368854
13.0,0.13122448979591836,4.527543102064643e-08,6.518132223269494e-08,1.0168925622989011e-08,0.0005,4.658742341154957e-06,28.323651284351403,1.128740508938236
13.0,0.15142857142857144,5.25512797117922e-08,6.345899126307963e-08,1.3054583301809212e-08,0.0005,4.658742341154957e-06,32.68452449920489,0.9838501352511116
13.0,0.1716326530612245,6.691970213593122e-08,6.266888246953503e-08,1.6474774711884818e-08,0.0005,4.658742341154957e-06,37.045397714058375,0.9752489054252288
13.0,0.19183673469387755,7.828017859308638e-08,6.0910435985222e-08,2.0149777719028316e-08,0.0005,4.658742341154957e-06,41.40627092891185,0.9131656458101423
13.0,0.2120408163265306,8.799188612532581e-08,5.8504219329545394e-08,2.4123608667921563e-08,0.0005,4.658742341154957e-06,45.76714414376533,0.8401657937089745
13.0,0.23224489795918368,1.0080050493127873e-07,5.6252546617332596e-08,2.8519273217183516e-08,0.0005,4.658742341154957e-06,50.12801735861881,0.8022904957287239
13.0,0.2524489795918367,1.2189740747878907e-07,5.4080494850242174e-08,3.3226530724719695e-08,0.0005,4.658742341154957e-06,54.4888905734723,0.8211235988125485
13.0,0.2726530612244898,1.3232077967800258e-07,5.0662256225820614e-08,3.859192338460593e-08,0.0005,4.658742341154957e-06,58.84976378832578,0.764132372313807
13.0,0.29285714285714287,1.5471722559369507e-07,4.887053823472599e-08,4.4070134656956484e-08,0.0005,4.658742341154957e-06,63.21063700317926,0.7744409887783132
13.0,0.3130612244897959,1.6566108108736165e-07,4.378168547743136e-08,4.976799573223795e-08,0.0005,4.658742341154957e-06,67.57151021803274,0.7256433771941158
13.0,0.333265306122449,1.9089515942719197e-07,4.1199162238490745e-08,5.6111948389918875e-08,0.0005,4.658742341154957e-06,71.93238343288623,0.7378634709680428
13.0,0.35346938775510206,2.110998844526232e-07,3.720160685436225e-08,6.266771977395428e-08,0.0005,4.658742341154957e-06,76.29325664773972,0.7253467745086962
13.0,0.3736734693877551,2.2184341100667887e-07,3.0830482340138025e-08,6.945875004676792e-08,0.0005,4.658742341154957e-06,80.6541298625932,0.6820611446484057
13.0,0.39387755102040817,2.4191357157851134e-07,2.5566607113815113e-08,7.678950732705889e-08,0.0005,4.658742341154957e-06,85.01500307744666,0.6694206101197114
13.0,0.4140816326530612,2.6479257408355e-07,2.0351616162338095e-08,8.437922242386879e-08,0.0005,4.658742341154957e-06,89.37587629230015,0.662971976416564
13.0,0.4342857142857143,3.0189479979285985e-07,1.8770899330977655e-08,9.17674252789016e-08,0.0005,4.658742341154957e-06,93.73674950715363,0.6871726231543867
13.0,0.45448979591836736,3.316092214633838e-07,1.3089974102076458e-08,9.999430438125986e-08,0.0005,4.658742341154957e-06,98.09762272200712,0.6891910498452
13.0,0.4746938775510204,3.613135508456639e-07,7.083437713576469e-09,1.0825517221736417e-07,0.0005,4.658742341154957e-06,102.4584959368606,0.6883642273102425
13.0,0.49489795918367346,3.914066132759642e-07,5.563170627430526e-10,1.1697461847528523e-07,0.0005,4.658742341154957e-06,106.81936915171408,0.686053741788734
13.0,0.5151020408163265,4.2978687746579526e-07,-3.7340240267728056e-09,1.2614455011291283e-07,0.0005,4.658742341154957e-06,111.18024236656757,0.6953891560458034
13.0,0.5353061224489796,4.695990479520607e-07,-8.592060047525882e-09,1.3629145308786195e-07,0.0005,4.658742341154957e-06,115.54111558142105,0.7035323798825572
13.0,0.5555102040816327,5.145983269749482e-07,-1.292538931267768e-08,1.4621163143195374e-07,0.0005,4.658742341154957e-06,119.90198879627452,0.7158888397910825
13.0,0.5757142857142857,5.666398405346296e-07,-1.495095238173178e-08,1.5806239646382691e-07,0.0005,4.658742341154957e-06,124.26286201112801,0.7339295909931611
13.0,0.5959183673469388,6.345020762592286e-07,-1.0759917855988721e-08,1.6606414030312472e-07,0.0005,4.658742341154957e-06,128.6237352259815,0.7670449386581211
13.0,0.6161224489795918,6.909112915603332e-07,-1.2821383701455862e-08,1.7791232714534244e-07,0.0005,4.658742341154957e-06,132.984608440835,0.781357037860911
13.0,0.6363265306122449,7.501528722402483e-07,-1.48699022461205e-08,1.9090521023775902e-07,0.0005,4.658742341154957e-06,137.34548165568845,0.7953366921171935
13.0,0.656530612244898,8.12130467908266e-07,-1.7205330963526944e-08,2.045670366641069e-07,0.0005,4.658742341154957e-06,141.70635487054193,0.8088670529073779
13.0,0.676734693877551,8.780885710592185e-07,-1.9398094285025246e-08,2.1747164164474496e-07,0.0005,4.658742341154957e-06,146.0672280853954,0.8231192238692019
13.0,0.6969387755102041,9.484843082693413e-07,-2.032653533001158e-08,2.301482756118015e-07,0.0005,4.658742341154957e-06,150.4281013002489,0.8383052735683102
13.0,0.7171428571428571,1.02161832255059e-06,-1.972466653245532e-08,2.470904040447962e-07,0.0005,4.658742341154957e-06,154.78897451510235,0.8527831741836429
13.0,0.7373469387755102,1.1072045928741792e-06,-1.6197016485549806e-08,2.639316455261579e-07,0.0005,4.658742341154957e-06,159.14984772995587,0.8742696845913716
13.0,0.7575510204081632,1.1866787842352834e-06,-1.5224320954627374e-08,2.812800363269391e-07,0.0005,4.658742341154957e-06,163.51072094480935,0.8877091714006738
13.0,0.7777551020408163,1.2579275924336531e-06,-1.8198457119621016e-08,2.9763167822032613e-07,0.0005,4.658742341154957e-06,167.87159415966283,0.8927527770059137
13.0,0.7979591836734694,1.3388052897654607e-06,-1.9655890685701823e-08,3.136713534506151e-07,0.0005,4.658742341154957e-06,172.23246737451632,0.9026458063246693
13.0,0.8181632653061224,1.4215382042658933e-06,-2.103323105481263e-08,3.2966265765705553e-07,0.0005,4.658742341154957e-06,176.59334058936977,0.9116746676677774
13.0,0.8383673469387755,1.5057394626389689e-06,-2.2421798697608602e-08,3.472191052565683e-07,0.0005,4.658742341154957e-06,180.9542138042233,0.9196920379430422
13.0,0.8585714285714285,1.5936853486608944e-06,-2.385885171779813e-08,3.6365704793262303e-07,0.0005,4.658742341154957e-06,185.31508701907677,0.9281347214948967
13.0,0.8787755102040816,1.6827203287275914e-06,-2.511505408665116e-08,3.813303991954696e-07,0.0005,4.658742341154957e-06,189.67596023393025,0.9354430536209667
13.0,0.8989795918367347,1.7750820930174164e-06,-2.641632074782052e-08,3.995725513121994e-07,0.0005,4.658742341154957e-06,194.03683344878374,0.942931363386321
13.0,0.9191836734693878,1.8674888858112817e-06,-2.772512921411546e-08,4.1901656656358596e-07,0.0005,4.658742341154957e-06,198.39770666363722,0.9488875010909088
13.0,0.9393877551020408,1.969866639824465e-06,-2.341364772735306e-08,4.542577787667716e-07,0.0005,4.658742341154957e-06,202.75857987849068,0.9583151181193462
13.0,0.9595918367346938,2.0754864584864456e-06,-2.1866942057677565e-08,4.98819467408411e-07,0.0005,4.658742341154957e-06,207.11945309334416,0.9676273128256433
13.0,0.9797959183673469,2.1852668469594396e-06,-2.348351633409001e-08,5.380516923461404e-07,0.0005,4.658742341154957e-06,211.48032630819765,0.9772249104154782
13.0,1.0,2.3152980796707857e-06,-2.94123834179037e-08,5.983385464779914e-07,0.0005,4.658742341154957e-06,215.84119952305113,0.9939584162951566
14.0,0.01,1.6147942675115158e-09,7.242957097446566e-08,-3.886989251418406e-11,0.0005,4.178857797888862e-06,2.044225476284077,7.728400178284611
14.0,0.030204081632653063,5.774561163077585e-09,7.250974434389698e-08,-1.3241898846310038e-10,0.0005,4.178857797888862e-06,6.174395316123335,3.029424391242325
14.0,0.05040816326530612,1.1132444941429183e-08,7.2791836275632e-08,-1.3935131994096818e-10,0.0005,4.178857797888862e-06,10.304565155962592,2.096820298884675
14.0,0.07061224489795918,1.7380479695770874e-08,7.33291193190961e-08,-4.8751647897919483e-11,0.0005,4.178857797888862e-06,14.434734995801849,1.6682999008719397
14.0,0.09081632653061224,2.5105909300527787e-08,7.397852578976378e-08,-2.0937658916631414e-10,0.0005,4.178857797888862e-06,18.564904835641105,1.456868980584854
14.0,0.11102040816326529,3.263716081262436e-08,7.511227618220776e-08,1.6560269382140477e-10,0.0005,4.178857797888862e-06,22.69507467548036,1.267299124625813
14.0,0.13122448979591836,4.2451875159098925e-08,7.622434059753338e-08,-1.3699341660363042e-10,0.0005,4.178857797888862e-06,26.82524451531962,1.179884498829119
14.0,0.15142857142857144,5.095736688835726e-08,7.79603352477618e-08,5.539742233757585e-10,0.0005,4.178857797888862e-06,30.95541435515888,1.0635642505741167
14.0,0.1716326530612245,6.28738954217329e-08,7.964661703237245e-08,2.915065495790119e-10,0.0005,4.178857797888862e-06,35.085584194998134,1.0215107461055715
14.0,0.19183673469387755,7.414456707667015e-08,8.17483855915127e-08,5.053202228957279e-10,0.0005,4.178857797888862e-06,39.215754034837396,0.9642467626077141
14.0,0.2120408163265306,8.606356786386618e-08,8.410076887951614e-08,7.235713478326464e-10,0.0005,4.178857797888862e-06,43.34592387467665,0.9161209485621944
14.0,0.23224489795918368,9.671730819199607e-08,8.686797430451236e-08,1.6182284114857056e-09,0.0005,4.178857797888862e-06,47.47609371451591,0.8581915611116421
14.0,0.2524489795918367,1.0989427788473214e-07,8.974927680647945e-08,1.9762452746628236e-09,0.0005,4.178857797888862e-06,51.606263554355166,0.8252779530342735
14.0,0.2726530612244898,1.216323662605275e-07,9.296389849164837e-08,2.9822916777444543e-09,0.0005,4.178857797888862e-06,55.73643339419442,0.7830703897678252
14.0,0.29285714285714287,1.36209582995916e-07,9.635207330053137e-08,3.4396834591873087e-09,0.0005,4.178857797888862e-06,59.86660323403368,0.7600959598290904
14.0,0.3130612244897959,1.5030502605694537e-07,1.0000900886468343e-07,4.2596870863143324e-09,0.0005,4.178857797888862e-06,63.99677307387293,0.7339852743107849
14.0,0.333265306122449,1.648394835826781e-07,1.0391147363017012e-07,5.206850234073181e-09,0.0005,4.178857797888862e-06,68.12694291371218,0.7103190116726937
14.0,0.35346938775510206,1.786629035248075e-07,1.0802493060051978e-07,6.5895623796493395e-09,0.0005,4.178857797888862e-06,72.25711275355145,0.6843892435147659
14.0,0.3736734693877551,1.9420109777967343e-07,1.123573252329777e-07,7.727941137097314e-09,0.0005,4.178857797888862e-06,76.38728259339071,0.6656402190771535
14.0,0.39387755102040817,2.245586046044757e-07,1.1647589286211095e-07,4.596385040356578e-09,0.0005,4.178857797888862e-06,80.51745243322998,0.6927549630442287
14.0,0.4140816326530612,2.313174320841453e-07,1.2163137313899534e-07,8.808969602960823e-09,0.0005,4.178857797888862e-06,84.64762227306922,0.6456673584034592
14.0,0.4342857142857143,2.451098504763255e-07,1.2208642975530544e-07,5.7567685645031146e-09,0.0005,4.178857797888862e-06,88.77779211290849,0.6219881070638772
14.0,0.45448979591836736,2.7979211654918063e-07,1.2651865639242887e-07,1.538134202413776e-09,0.0005,4.178857797888862e-06,92.90796195274774,0.64827549050096
14.0,0.4746938775510204,2.989690826663894e-07,1.3113161145383698e-07,1.8547430517442467e-09,0.0005,4.178857797888862e-06,97.038131792587,0.6349966308232827
14.0,0.49489795918367346,3.1895083486743674e-07,1.3571869767363195e-07,1.8753960505292533e-09,0.0005,4.178857797888862e-06,101.16830163242626,0.6232536352672221
14.0,0.5151020408163265,3.3996314461618577e-07,1.403578329465214e-07,1.6462684381130414e-09,0.0005,4.178857797888862e-06,105.29847147226549,0.6132219608525642
14.0,0.5353061224489796,3.604761500546067e-07,1.451013664922644e-07,1.6386812933759161e-09,0.0005,4.178857797888862e-06,109.42864131210476,0.6020665759634455
14.0,0.5555102040816327,3.871581097370047e-07,1.5262277026634886e-07,4.3959321095198645e-09,0.0005,4.178857797888862e-06,113.55881115194401,0.6004497688342986
14.0,0.5757142857142857,4.079225365787048e-07,1.5775915164982464e-07,4.464632902995775e-09,0.0005,4.178857797888862e-06,117.6889809917833,0.5890282037922326
14.0,0.5959183673469388,4.3129036195095074e-07,1.6289048657567405e-07,4.266974373005179e-09,0.0005,4.178857797888862e-06,121.81915083162255,0.5812575581152764
14.0,0.6161224489795918,4.5480237203958375e-07,1.6808075087770462e-07,4.0281208582583704e-09,0.0005,4.178857797888862e-06,125.94932067146179,0.5734044485812883
14.0,0.6363265306122449,4.6517517984530465e-07,1.7154652159009797e-07,5.7146554423749155e-09,0.0005,4.178857797888862e-06,130.07949051130106,0.5498305610318565
14.0,0.656530612244898,4.917980535752356e-07,1.761578355671728e-07,4.173048713228697e-09,0.0005,4.178857797888862e-06,134.20966035114031,0.5460711677931998
14.0,0.676734693877551,5.186052913667145e-07,1.8065727846494793e-07,2.38068489597756e-09,0.0005,4.178857797888862e-06,138.33983019097957,0.541966524909364
14.0,0.6969387755102041,5.594342969782591e-07,1.8814021365784668e-07,3.8122599297432606e-10,0.0005,4.178857797888862e-06,142.47000003081882,0.5512292249180079
